timestamp,source_ip,destination_ip,protocol,http_method,url,request_headers,request_body,response_code,response_size,response_headers,user_agent,payload_raw,attack_type_label,hour,day_of_week,is_weekend,is_attack,parsed_request_headers,parsed_response_headers,Host,User-Agent,Accept,Content-Type,Server,url_length,url_num_params,url_num_special_chars,url_has_sql_keywords,url_has_xss_patterns,url_has_cmd_injection,url_has_traversal,url_has_ssrf_patterns,url_has_typosquatting,url_contains_ip,url_has_credential_patterns,payload_length,request_body_length,payload_special_chars,payload_num_sql_keywords,payload_num_xss_patterns,payload_has_encoding,payload_is_empty,payload_contains_hex,combined_payload,response_code_group,is_error_response,is_success_response,is_redirect_response,response_size_ratio,is_redirect,payload_length_safe,response_payload_ratio,source_ip_freq,source_ip_attack_ratio,is_known_attacker_ip,destination_ip_freq,destination_ip_attack_count,is_attack_tool_ua,ua_is_browser,ua_is_bot,ua_length,server_type,attack_pattern_sql,attack_pattern_xss,attack_pattern_cmd,attack_pattern_traversal,attack_pattern_ssrf,attack_pattern_typosquatting,attack_pattern_credential,special_chars_ratio,url_param_ratio,is_https,is_post_method,is_get_method,url_path_depth,url_has_sensitive_file,timestamp_min,requests_per_ip_per_minute,source_ip_error_ratio
2026-03-03 07:17:28,192.168.1.44,34.120.45.67,https,post,/comment,"{""Host"":""172.67.128.45"",""User-Agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36"",""Accept"":""*/*""}",comment=%27%3B%3Cscript%3Ealert%281%29%3C/script%3E,403,7292,"{""Content-Type"":""text/html"",""Server"":""Apache""}",Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36,';<script>alert(1)</script>,xss,7,1,0,1,"{'Host': '172.67.128.45', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",172.67.128.45,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36,*/*,text/html,Apache,8,0,1,0,0,0,0,0,0,0,0,27,51,6,0,2,0,0,0,';<script>alert(1)</script>comment=%27%3B%3Cscript%3Ealert%281%29%3C/script%3E,4xx,1,0,0,270.0740740740741,0,78,93.48717948717949,14,0.7857142857142857,0,1010,589,0,1,0,81,Apache,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0,0,0,1,0,2026-03-03 07:17:00,1,0.5
2026-03-24 03:50:03,192.168.1.194,3.12.45.78,http,get,/home?product=home,"{""Host"":""10.0.0.1"",""User-Agent"":""Mozilla/5.0 (iPad; CPU OS 16_0 like Mac OS X) AppleWebKit/605.1.15"",""Accept"":""*/*""}",,200,3921,"{""Content-Type"":""text/html"",""Server"":""Cloudflare""}",Mozilla/5.0 (iPad; CPU OS 16_0 like Mac OS X) AppleWebKit/605.1.15,,normal,3,1,0,0,"{'Host': '10.0.0.1', 'User-Agent': 'Mozilla/5.0 (iPad; CPU OS 16_0 like Mac OS X) AppleWebKit/605.1.15', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Cloudflare'}",10.0.0.1,Mozilla/5.0 (iPad; CPU OS 16_0 like Mac OS X) AppleWebKit/605.1.15,*/*,text/html,Cloudflare,18,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,2xx,0,1,0,0.0,0,1,3921.0,14,0.5714285714285714,0,951,546,0,0,0,66,Cloudflare,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0,0,0,1,0,2026-03-24 03:50:00,1,0.42857142857142855
2026-03-12 06:25:01,172.16.0.158,198.51.100.23,https,get,/api/v1/products,"{""Host"":""192.168.1.1"",""User-Agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36"",""Accept"":""*/*""}",,200,845,"{""Content-Type"":""text/html"",""Server"":""nginx""}",Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36,,normal,6,3,0,0,"{'Host': '192.168.1.1', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",192.168.1.1,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36,*/*,text/html,nginx,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,2xx,0,1,0,0.0,0,1,845.0,7,0.42857142857142855,0,1056,656,0,1,0,81,nginx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,2026-03-12 06:25:00,1,0.2857142857142857
2026-03-03 01:35:07,172.16.0.64,104.18.24.12,http,post,/login,"{""Host"":""52.45.123.89"",""User-Agent"":""Nmap Scripting Engine"",""Accept"":""*/*""}",username=test&password=admin,401,1763,"{""Content-Type"":""text/html"",""Server"":""Apache""}",Nmap Scripting Engine,username=test&password=admin,credential_stuffing_brute_force,1,1,0,1,"{'Host': '52.45.123.89', 'User-Agent': 'Nmap Scripting Engine', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",52.45.123.89,Nmap Scripting Engine,*/*,text/html,Apache,6,0,1,0,0,0,0,0,0,0,1,28,28,1,0,0,0,0,0,username=test&password=adminusername=test&password=admin,4xx,1,0,0,62.964285714285715,0,56,31.482142857142858,10,0.9,1,986,617,1,0,0,21,Apache,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03571428571428571,0.0,0,0,0,1,0,2026-03-03 01:35:00,1,0.9
2026-03-05 01:33:49,203.0.113.98,52.45.123.89,http,get,/dashboard?page=laptop,"{""Host"":""203.0.113.45"",""User-Agent"":""Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"",""Accept"":""*/*""}",,200,4299,"{""Content-Type"":""text/html"",""Server"":""nginx""}",Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),,normal,1,3,0,0,"{'Host': '203.0.113.45', 'User-Agent': 'Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",203.0.113.45,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),*/*,text/html,nginx,22,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,2xx,0,1,0,0.0,0,1,4299.0,4,0.25,0,993,582,0,0,1,72,nginx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0,0,0,1,0,2026-03-05 01:33:00,1,0.25
2026-03-04 11:23:42,203.0.113.161,3.12.45.78,http,get,/proxy?target=http://metadata.google.internal/computemetadata/v1,"{""Host"":""198.51.100.23"",""User-Agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36"",""Accept"":""*/*""}",,500,6501,"{""Content-Type"":""text/html"",""Server"":""IIS""}",Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36,http://metadata.google.internal/computemetadata/v1/,ssrf,11,2,0,1,"{'Host': '198.51.100.23', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'IIS'}",198.51.100.23,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36,*/*,text/html,IIS,64,1,9,0,0,0,0,1,0,0,0,51,0,0,0,0,0,0,0,http://metadata.google.internal/computemetadata/v1/,5xx,1,0,0,127.47058823529412,0,51,127.47058823529412,4,0.5,0,951,546,0,1,0,91,IIS,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.015625,0,0,0,1,0,2026-03-04 11:23:00,1,0.5
2026-03-13 22:04:23,10.0.0.172,198.51.100.23,https,post,/search?product=laptop,"{""Host"":""185.199.108.153"",""User-Agent"":""python-requests/2.28.0"",""Accept"":""*/*""}",search_query=laptops,200,2847,"{""Content-Type"":""text/html"",""Server"":""Apache""}",python-requests/2.28.0,,normal,22,4,0,0,"{'Host': '185.199.108.153', 'User-Agent': 'python-requests/2.28.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",185.199.108.153,python-requests/2.28.0,*/*,text/html,Apache,22,1,3,0,0,0,0,0,0,0,0,0,20,0,0,0,0,1,0,search_query=laptops,2xx,0,1,0,0.0,0,20,142.35,4,0.25,0,1056,656,0,0,1,22,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0,0,0,1,0,2026-03-13 22:04:00,1,0.5
2026-03-21 04:15:37,172.16.0.99,172.67.128.45,http,post,/login,"{""Host"":""104.18.24.12"",""User-Agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36"",""Accept"":""*/*""}",email=test21@test.com&password=admin123,302,995,"{""Content-Type"":""text/html"",""Server"":""nginx""}",Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36,email=test21@test.com&password=admin123,credential_stuffing_brute_force,4,5,1,1,"{'Host': '104.18.24.12', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",104.18.24.12,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36,*/*,text/html,nginx,6,0,1,0,0,0,0,0,0,0,1,39,39,1,0,0,0,0,0,email=test21@test.com&password=admin123email=test21@test.com&password=admin123,3xx,0,0,1,25.512820512820515,1,78,12.756410256410257,9,0.6666666666666666,0,1020,627,0,1,0,91,nginx,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02564102564102564,0.0,0,0,0,1,0,2026-03-21 04:15:00,1,0.4444444444444444
2026-03-19 16:37:23,203.0.113.56,192.168.1.1,http,get,"/search?q=' or if(1=1, sleep(5), 0)--","{""Host"":""104.18.24.12"",""User-Agent"":""XSStrike/3.1.5"",""Accept"":""*/*""}",,302,4157,"{""Content-Type"":""text/html"",""Server"":""Apache""}",XSStrike/3.1.5,"' or if(1=1, sleep(5), 0)--",sql_injection,16,3,0,1,"{'Host': '104.18.24.12', 'User-Agent': 'XSStrike/3.1.5', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",104.18.24.12,XSStrike/3.1.5,*/*,text/html,Apache,37,1,6,1,0,0,0,0,0,0,0,27,0,1,1,0,0,0,0,"' or if(1=1, sleep(5), 0)--",3xx,0,0,1,153.96296296296296,1,27,153.96296296296296,4,1.0,1,997,619,1,0,0,14,Apache,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.02702702702702703,0,0,0,1,0,2026-03-19 16:37:00,1,0.75
2026-03-13 18:40:30,10.0.0.27,185.199.108.153,https,get,/css/style.css?page=home,"{""Host"":""198.51.100.23"",""User-Agent"":""python-requests/2.28.0"",""Accept"":""*/*""}",,200,2327,"{""Content-Type"":""text/html"",""Server"":""Cloudflare""}",python-requests/2.28.0,,normal,18,4,0,0,"{'Host': '198.51.100.23', 'User-Agent': 'python-requests/2.28.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Cloudflare'}",198.51.100.23,python-requests/2.28.0,*/*,text/html,Cloudflare,24,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,2xx,0,1,0,0.0,0,1,2327.0,10,0.6,0,961,575,0,0,1,22,Cloudflare,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0,0,0,2,0,2026-03-13 18:40:00,1,0.6
2026-03-07 23:54:09,10.0.0.249,52.45.123.89,https,get,/download/file.pdf,"{""Host"":""192.168.1.1"",""User-Agent"":""Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"",""Accept"":""*/*""}",,200,4148,"{""Content-Type"":""text/html"",""Server"":""Cloudflare""}",Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),,normal,23,5,1,0,"{'Host': '192.168.1.1', 'User-Agent': 'Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Cloudflare'}",192.168.1.1,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),*/*,text/html,Cloudflare,18,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,2xx,0,1,0,0.0,0,1,4148.0,13,0.6153846153846154,0,993,582,0,0,1,72,Cloudflare,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,2026-03-07 23:54:00,1,0.3076923076923077
2026-03-18 08:30:27,185.199.108.230,203.0.113.45,http,get,/products?product=books&msg=Hello+<3,"{""Host"":""192.168.1.1"",""User-Agent"":""python-requests/2.28.0"",""Accept"":""*/*""}",,404,4766,"{""Content-Type"":""text/html"",""Server"":""nginx""}",python-requests/2.28.0,,normal,8,2,0,0,"{'Host': '192.168.1.1', 'User-Agent': 'python-requests/2.28.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",192.168.1.1,python-requests/2.28.0,*/*,text/html,nginx,36,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,4xx,1,0,0,0.0,0,1,4766.0,5,0.8,0,1028,611,0,0,1,22,nginx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0,0,0,1,0,2026-03-18 08:30:00,1,0.6
2026-03-19 08:35:34,172.16.0.128,192.168.1.1,https,get,/../js/../script.js?file=backup.zip,"{""Host"":""52.45.123.89"",""User-Agent"":""Mozilla/5.0 (Windows NT 10.0; rv:91.0) Gecko/20100101 Firefox/91.0"",""Accept"":""*/*""}",,302,4190,"{""Content-Type"":""text/html"",""Server"":""Apache""}",Mozilla/5.0 (Windows NT 10.0; rv:91.0) Gecko/20100101 Firefox/91.0,,normal,8,3,0,0,"{'Host': '52.45.123.89', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; rv:91.0) Gecko/20100101 Firefox/91.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",52.45.123.89,Mozilla/5.0 (Windows NT 10.0; rv:91.0) Gecko/20100101 Firefox/91.0,*/*,text/html,Apache,35,1,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,,3xx,0,0,1,0.0,1,1,4190.0,5,0.4,0,997,619,0,1,0,66,Apache,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02857142857142857,0,0,0,4,1,2026-03-19 08:35:00,1,0.2
2026-03-13 08:56:24,104.18.24.107,198.51.100.23,https,get,/search?q=' and '1'='1,"{""Host"":""34.120.45.67"",""User-Agent"":""XSStrike/3.1.5"",""Accept"":""*/*""}",,401,2742,"{""Content-Type"":""text/html"",""Server"":""IIS""}",XSStrike/3.1.5,' and '1'='1,sql_injection,8,4,0,1,"{'Host': '34.120.45.67', 'User-Agent': 'XSStrike/3.1.5', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'IIS'}",34.120.45.67,XSStrike/3.1.5,*/*,text/html,IIS,22,1,4,1,0,0,0,0,0,0,0,12,0,4,0,0,0,0,0,' and '1'='1,4xx,1,0,0,228.5,0,12,228.5,5,0.2,0,1056,656,1,0,0,14,IIS,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.045454545454545456,0,0,0,1,0,2026-03-13 08:56:00,1,0.2
2026-03-15 03:32:45,198.51.100.226,104.18.24.12,https,get,/fetch?url=dict://localhost:11211,"{""Host"":""192.168.1.1"",""User-Agent"":""XSStrike/3.1.5"",""Accept"":""*/*""}",,302,2406,"{""Content-Type"":""text/html"",""Server"":""nginx""}",XSStrike/3.1.5,dict://localhost:11211/,ssrf,3,6,1,1,"{'Host': '192.168.1.1', 'User-Agent': 'XSStrike/3.1.5', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",192.168.1.1,XSStrike/3.1.5,*/*,text/html,nginx,33,1,5,0,0,0,0,1,0,0,0,23,0,0,0,0,0,0,0,dict://localhost:11211/,3xx,0,0,1,104.6086956521739,1,23,104.6086956521739,3,1.0,1,986,617,1,0,0,14,nginx,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.030303030303030304,0,0,0,1,0,2026-03-15 03:32:00,1,0.0
2026-03-10 15:14:08,192.168.1.175,203.0.113.45,http,post,/home,"{""Host"":""192.168.1.1"",""User-Agent"":""Mozilla/5.0 (Windows NT 10.0; rv:91.0) Gecko/20100101 Firefox/91.0"",""Accept"":""*/*""}",search_query=laptops,200,4302,"{""Content-Type"":""text/html"",""Server"":""nginx""}",Mozilla/5.0 (Windows NT 10.0; rv:91.0) Gecko/20100101 Firefox/91.0,,normal,15,1,0,0,"{'Host': '192.168.1.1', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; rv:91.0) Gecko/20100101 Firefox/91.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",192.168.1.1,Mozilla/5.0 (Windows NT 10.0; rv:91.0) Gecko/20100101 Firefox/91.0,*/*,text/html,nginx,5,0,1,0,0,0,0,0,0,0,0,0,20,0,0,0,0,1,0,search_query=laptops,2xx,0,1,0,0.0,0,20,215.1,9,0.5555555555555556,0,1028,611,0,1,0,66,nginx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,2026-03-10 15:14:00,1,0.5555555555555556
2026-03-03 22:54:45,203.0.113.44,172.67.128.45,https,get,https://google.account-verify.com/login,"{""Host"":""52.45.123.89"",""User-Agent"":""Nmap Scripting Engine"",""Accept"":""*/*""}",,403,5639,"{""Content-Type"":""text/html"",""Server"":""nginx""}",Nmap Scripting Engine,google.account-verify.com,typosquatting_url_spoofing,22,1,0,1,"{'Host': '52.45.123.89', 'User-Agent': 'Nmap Scripting Engine', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",52.45.123.89,Nmap Scripting Engine,*/*,text/html,nginx,39,0,6,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,google.account-verify.com,4xx,1,0,0,225.56,0,25,225.56,4,0.75,0,1020,627,1,0,0,21,nginx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,2026-03-03 22:54:00,1,1.0
2026-03-09 12:21:53,172.16.0.138,185.199.108.153,https,get,/api/v1/users?q=books,"{""Host"":""172.67.128.45"",""User-Agent"":""Mozilla/5.0 (iPad; CPU OS 16_0 like Mac OS X) AppleWebKit/605.1.15"",""Accept"":""*/*""}",,200,986,"{""Content-Type"":""text/html"",""Server"":""nginx""}",Mozilla/5.0 (iPad; CPU OS 16_0 like Mac OS X) AppleWebKit/605.1.15,,normal,12,0,0,0,"{'Host': '172.67.128.45', 'User-Agent': 'Mozilla/5.0 (iPad; CPU OS 16_0 like Mac OS X) AppleWebKit/605.1.15', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",172.67.128.45,Mozilla/5.0 (iPad; CPU OS 16_0 like Mac OS X) AppleWebKit/605.1.15,*/*,text/html,nginx,21,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,2xx,0,1,0,0.0,0,1,986.0,7,0.5714285714285714,0,961,575,0,0,0,66,nginx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0,0,0,3,0,2026-03-09 12:21:00,1,0.42857142857142855
2026-03-17 21:24:34,192.168.1.234,104.18.24.12,http,post,/download/file.pdf,"{""Host"":""52.45.123.89"",""User-Agent"":""curl/7.81.0"",""Accept"":""*/*""}",name=John&message=Hello,200,1361,"{""Content-Type"":""text/html"",""Server"":""Cloudflare""}",curl/7.81.0,,normal,21,1,0,0,"{'Host': '52.45.123.89', 'User-Agent': 'curl/7.81.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Cloudflare'}",52.45.123.89,curl/7.81.0,*/*,text/html,Cloudflare,18,0,3,0,0,0,0,0,0,0,0,0,23,0,0,0,0,1,0,name=John&message=Hello,2xx,0,1,0,0.0,0,23,59.17391304347826,11,0.6363636363636364,0,986,617,0,0,1,11,Cloudflare,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,2026-03-17 21:24:00,1,0.5454545454545454
2026-03-07 04:20:26,10.0.0.71,198.51.100.23,https,post,/login,"{""Host"":""198.51.100.23"",""User-Agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0"",""Accept"":""*/*""}",email=user48@example.com&password=123456,200,1643,"{""Content-Type"":""text/html"",""Server"":""Apache""}",Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0,email=user48@example.com&password=123456,credential_stuffing_brute_force,4,5,1,1,"{'Host': '198.51.100.23', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",198.51.100.23,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0,*/*,text/html,Apache,6,0,1,0,0,0,0,0,0,0,1,40,40,1,0,0,0,0,0,email=user48@example.com&password=123456email=user48@example.com&password=123456,2xx,0,1,0,41.075,0,80,20.5375,10,0.8,0,1056,656,0,1,0,80,Apache,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025,0.0,0,0,0,1,0,2026-03-07 04:20:00,1,0.5
2026-03-10 10:02:25,172.67.128.10,198.51.100.23,http,get,/products?from=2024,"{""Host"":""34.120.45.67"",""User-Agent"":""wget/1.21.2"",""Accept"":""*/*""}",,301,557,"{""Content-Type"":""text/html"",""Server"":""Cloudflare""}",wget/1.21.2,,normal,10,1,0,0,"{'Host': '34.120.45.67', 'User-Agent': 'wget/1.21.2', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Cloudflare'}",34.120.45.67,wget/1.21.2,*/*,text/html,Cloudflare,19,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,3xx,0,0,1,0.0,1,1,557.0,3,0.3333333333333333,0,1056,656,0,0,1,11,Cloudflare,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0,0,0,1,0,2026-03-10 10:02:00,1,0.3333333333333333
2026-03-22 04:55:58,172.16.0.178,192.168.1.1,https,post,/login,"{""Host"":""172.67.128.45"",""User-Agent"":""Nikto/2.5.0"",""Accept"":""*/*""}",username=john&password=admin123,401,5412,"{""Content-Type"":""text/html"",""Server"":""nginx""}",Nikto/2.5.0,username=john&password=admin123,credential_stuffing_brute_force,4,6,1,1,"{'Host': '172.67.128.45', 'User-Agent': 'Nikto/2.5.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",172.67.128.45,Nikto/2.5.0,*/*,text/html,nginx,6,0,1,0,0,0,0,0,0,0,1,31,31,1,0,0,0,0,0,username=john&password=admin123username=john&password=admin123,4xx,1,0,0,174.58064516129033,0,62,87.29032258064517,12,0.6666666666666666,0,997,619,1,0,0,11,nginx,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03225806451612903,0.0,0,0,0,1,0,2026-03-22 04:55:00,1,0.6666666666666666
2026-03-01 15:57:43,10.0.0.92,185.199.108.153,https,get,"/search?q=' and if(1=1, benchmark(1000000,md5(1)), 0)--","{""Host"":""34.120.45.67"",""User-Agent"":""Nmap Scripting Engine"",""Accept"":""*/*""}",,200,4349,"{""Content-Type"":""text/html"",""Server"":""nginx""}",Nmap Scripting Engine,"' and if(1=1, benchmark(1000000,md5(1)), 0)--",sql_injection,15,6,1,1,"{'Host': '34.120.45.67', 'User-Agent': 'Nmap Scripting Engine', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",34.120.45.67,Nmap Scripting Engine,*/*,text/html,nginx,55,1,6,1,0,0,0,0,0,0,0,45,0,1,1,0,0,0,0,"' and if(1=1, benchmark(1000000,md5(1)), 0)--",2xx,0,1,0,96.64444444444445,0,45,96.64444444444445,14,0.7142857142857143,0,961,575,1,0,0,21,nginx,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.01818181818181818,0,0,0,1,0,2026-03-01 15:57:00,1,0.5
2026-03-04 13:34:29,10.0.0.71,198.51.100.23,https,post,/comment,"{""Host"":""10.0.0.1"",""User-Agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36"",""Accept"":""*/*""}",comment=%3Csvg%3E%3Cscript%3Ealert%281%29%3C/script%3E,403,1697,"{""Content-Type"":""text/html"",""Server"":""nginx""}",Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36,<svg><script>alert(1)</script>,xss,13,2,0,1,"{'Host': '10.0.0.1', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",10.0.0.1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36,*/*,text/html,nginx,8,0,1,0,0,0,0,0,0,0,0,30,54,6,0,2,0,0,0,<svg><script>alert(1)</script>comment=%3Csvg%3E%3Cscript%3Ealert%281%29%3C/script%3E,4xx,1,0,0,56.56666666666667,0,84,20.202380952380953,10,0.8,0,1056,656,0,1,0,91,nginx,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,0,0,1,0,2026-03-04 13:34:00,1,0.5
